1319021336,Amazon,153.76,New,Spot Light Media,101.99,Used - Acceptable,True,101.99,135.6467,-0.34,-0.4,-0.44
1640203907,Amazon,134.05,New,Amazon,102.0,New,False,102.0,135.66,-0.24,-0.32,-0.35
1337109649,Cliff's Books,99.0,Used - Good,Kalelbooks,99.97,Used - Good,True,99.97,132.9601,0.01,-0.09,-0.14
1496389921,Book Depository CA,112.87,New,itemspopularsonlineaindemand,82.29,New,True,82.29,109.44570000000002,-0.27,-0.34,-0.38
1496368215,Virtual_Books,102.75,Used - Like New,💲Value_Text📚,84.99,Used - Like New,True,84.99,113.0367,-0.17,-0.26,-0.3
0134087925,Kelowna Books,109.91,Used - Like New,jomelo5200,73.99,Used - Very Good,True,73.99,98.4067,-0.33,-0.39,-0.43
0990686043,- Buyback Express -,97.65,Used - Good,Amazon,84.68,New,False,84.68,112.62440000000001,-0.13,-0.22,-0.26
1305969006,thebookcommunity_ca,217.55,Used - Very Good,FlippingPages,89.69,Used - Good,True,89.69,119.2877,-0.59,-0.63,-0.65
1608317048,Basi6,172.53,New,ayvax,134.78,New,True,134.78,179.25740000000002,-0.22,-0.3,-0.34
1496383028,Basi6,141.44,New,itemspopularsonlineaindemand,92.59,New,True,92.59,123.14470000000001,-0.35,-0.41,-0.44
0323359426,Virtual_Books,229.94,New,itemspopularsonlineaindemand,149.48,New,True,149.48,198.8084,-0.35,-0.41,-0.45
113868368X,thebookcommunity_ca,148.62,Used - Good,apex_media,67.79,Used - Good,True,67.79,90.16070000000002,-0.54,-0.59,-0.61
0323530451,Amazon,153.49,New,Amazon,114.24,New,False,114.24,151.9392,-0.26,-0.33,-0.37
1634603273,thebookcommunity_ca,413.26,New,Brandts,119.94,Used - Acceptable,True,119.94,159.52020000000002,-0.71,-0.74,-0.75
1133019145,_betterworldbooks_,84.8,Used - Very Good,Skinner Antiquities,73.56,Used - Very Good,True,73.56,97.8348,-0.13,-0.22,-0.26
1496349210,Book Depository CA,134.76,New,RentU,87.11,Used - Like New,True,87.11,115.8563,-0.35,-0.42,-0.45
0393283488,Amazon,84.95,New,apex_media,69.82,Used - Acceptable,True,69.82,92.86059999999999,-0.18,-0.26,-0.3
1285088808,BookMobCanada,89.69,Used - Good,FlippingPages,77.97,Used - Very Good,True,77.97,103.7001,-0.13,-0.22,-0.26
0134636856,ThriftBooks / Motor City,142.3,Used - Good,CCGratitude,101.99,Used - Good,True,101.99,135.6467,-0.28,-0.35,-0.39
1420089471,Amazon,232.76,New,Catalina Textbooks,179.99,Used - Like New,True,179.99,239.38670000000002,-0.23,-0.3,-0.34
193506584X,Book Depository CA,241.24,New,Amazon,176.9,New,False,176.9,235.27700000000002,-0.27,-0.34,-0.38
1260108457,Amazon,119.95,New,ayvax,74.08,New,True,74.08,98.52640000000001,-0.38,-0.44,-0.48
0133590100,Amazon,193.72,New,Bast Sales Team,107.16,Used - Good,True,107.16,142.5228,-0.45,-0.5,-0.53
0867156740,Amazon,117.5,New,Amazon,88.0,New,False,88.0,117.04,-0.25,-0.33,-0.36
146253578X,Amazon,143.78,New,apex_media,101.41,Used - Acceptable,True,101.41,134.8753,-0.29,-0.37,-0.4
0323263410,Ergodebooks Ships from USA,105.97,Used - Good,FlippingPages,47.04,Used - Good,True,47.04,62.5632,-0.56,-0.6,-0.62
0190299479,Amazon,132.95,New,TheBestForYouAlways,67.95,Used - Acceptable,True,67.95,90.3735,-0.49,-0.54,-0.57
1305948378,smiling_bookstore ;-),154.99,New,Perpetual Textbooks,124.99,Used - Very Good,True,124.99,166.2367,-0.19,-0.27,-0.31
1454876670,Niche_Books,180.75,Used - Like New,Abundance Booksellers,98.96,Used - Acceptable,True,98.96,131.6168,-0.45,-0.51,-0.53
1319035981,Amazon,188.24,New,Perpetual Textbooks,127.53,Used - Very Good,True,127.53,169.6149,-0.32,-0.39,-0.42
0134752511,Amazon,144.63,New,Amazon,101.32,New,False,101.32,134.7556,-0.3,-0.37,-0.4
1508849315,Amazon,130.95,New,Amazon,94.83,New,False,94.83,126.1239,-0.28,-0.35,-0.38
1118359984,Kennys Bookshop & Art Gallery,202.73,New,apex_media,151.84,Used - Good,True,151.84,201.9472,-0.25,-0.33,-0.36
1111186510,Paragon OS3,162.49,Used - Good,KFamilyBizz,81.99,Used - Very Good,True,81.99,109.0467,-0.5,-0.55,-0.57
1111644152,Amazon,205.01,New,THE MEDIA MONKEY,68.93,Used - Acceptable,True,68.93,91.67690000000002,-0.66,-0.7,-0.71
0323481841,Amazon,154.91,New,BMC Textbooks,61.88,Used - Very Good,True,61.88,82.30040000000001,-0.6,-0.64,-0.66
1284102408,Amazon,116.75,New,Mostly Tomatos,64.53,Used - Good,True,64.53,85.8249,-0.45,-0.5,-0.53
1567939856,Amazon,106.81,New,Half-Price Hank's Books,69.3,Used - Good,True,69.3,92.169,-0.35,-0.42,-0.45
1850972206,Ergodebooks Ships from USA,183.14,New,Amazon,98.0,New,False,98.0,130.34,-0.46,-0.52,-0.55
1337556769,Book Depository CA,114.52,New,smalltownbookshop,89.99,Used - Good,True,89.99,119.6867,-0.21,-0.29,-0.33
0190880414,Virtual_Books,151.6,New,FranklinMedia,122.77,Used - Good,True,122.77,163.2841,-0.19,-0.27,-0.31
1454896280,Virtual_Books,130.82,Used - Like New,pilisells,129.99,Used - Very Good,True,129.99,172.88670000000002,-0.01,-0.11,-0.16
0073397857,UrbanInspirations,63.74,New,grace0603,113.25,Used - Acceptable,True,113.25,150.6225,0.78,0.6,0.51
1590318862,Book Depository CA,112.56,New,RentU,83.74,Used - Acceptable,True,83.74,111.3742,-0.26,-0.33,-0.37
0133823903,ZK Store,101.49,Used - Very Good,apex_media,113.38,Used - Good,True,113.38,150.7954,0.12,0.01,-0.05
1416048677,Second Bind,148.85,Used - Like New,FlippingPages,111.04,Used - Good,True,111.04,147.68320000000003,-0.25,-0.33,-0.37
1118554132,Virtual_Books,106.07,New,THE MEDIA MONKEY,89.0,Used - Good,True,89.0,118.37,-0.16,-0.24,-0.29
0323553699,Amazon,141.5,New,book182wire,99.22,New,True,99.22,131.9626,-0.3,-0.37,-0.4
1305964799,Amazon,152.79,New,Dre's Store,74.0,Used - Good,True,74.0,98.42,-0.52,-0.56,-0.59
1319114490,Amazon,162.49,New,Amazon,114.99,New,False,114.99,152.9367,-0.29,-0.36,-0.4
0323497985,Amazon,96.62,New,Amazon,85.68,New,False,85.68,113.95440000000002,-0.11,-0.2,-0.25
1138601810,Virtual_Books,150.97,New,WasDeals Market,94.95,New,True,94.95,126.2835,-0.37,-0.43,-0.47
1455710652,Amazon,105.23,New,Modern Bohemia,65.35,Used - Acceptable,True,65.35,86.9155,-0.38,-0.44,-0.47
1642426733,Amazon,112.78,New,Perpetual Textbooks,80.69,Used - Good,True,80.69,107.3177,-0.28,-0.36,-0.39
0190904658,Amazon,99.95,New,Amazon,75.95,New,False,75.95,101.01350000000001,-0.24,-0.32,-0.35
0134387791,Amazon,174.99,New,FlippingPages,115.31,Used - Good,True,115.31,153.3623,-0.34,-0.41,-0.44
1319068014,Amazon,176.28,New,Crossroads Marketplace,109.95,Used - Good,True,109.95,146.23350000000002,-0.38,-0.44,-0.47
1451193416,Distant_books,139.43,Used - Like New,Flex Panther,148.0,Used - Very Good,True,148.0,196.84,0.06,-0.04,-0.1
1582122989,thebookcommunity_ca,222.5,Used - Good,Buckeye Buyback,101.41,Used - Acceptable,True,101.41,134.8753,-0.54,-0.59,-0.61
128403853X,Amazon,117.95,New,FlippingPages,61.13,Used - Acceptable,True,61.13,81.30290000000001,-0.48,-0.53,-0.56
1260011003,Amazon,152.67,New,Amazon,107.86,New,False,107.86,143.4538,-0.29,-0.36,-0.4
0393639401,Amazon,131.12,New,Union Bookstore,73.97,Used - Very Good,True,73.97,98.3801,-0.44,-0.49,-0.52
031462130X,thebookcommunity_ca,199.92,Used - Very Good,Perpetual Textbooks,99.4,Used - Very Good,True,99.4,132.20200000000003,-0.5,-0.55,-0.58
1284142256,Virtual_Books,206.94,New,💲Value_Text📚,127.49,Used - Very Good,True,127.49,169.5617,-0.38,-0.45,-0.48
1454868384,Ergodebooks Ships from USA,431.04,New,FlippingPages,100.86,Used - Good,True,100.86,134.1438,-0.77,-0.79,-0.8
1416039694,Amazon,121.68,New,Perpetual Textbooks,83.03,Used - Acceptable,True,83.03,110.4299,-0.32,-0.39,-0.42
0826188249,Book Depository CA,128.79,New,itemspopularsonlineaindemand,73.81,New,True,73.81,98.16730000000001,-0.43,-0.48,-0.51
0803659059,Book Depository CA,173.05,New,Amazon,99.94,New,False,99.94,132.9202,-0.42,-0.48,-0.51
0323609716,Amazon,202.15,New,Amazon,199.76,New,False,199.76,265.6808,-0.01,-0.11,-0.16
145487337X,Ergodebooks Ships from USA,132.13,New,Denis Goods and Services,64.99,Used - Very Good,True,64.99,86.4367,-0.51,-0.56,-0.58
1138650013,Basi6,121.56,New,Perpetual Textbooks,59.26,Used - Acceptable,True,59.26,78.8158,-0.51,-0.56,-0.59
1492536946,Book Depository CA,122.86,New,apex_media,76.52,Used - Acceptable,True,76.52,101.7716,-0.38,-0.44,-0.47
0323322840,Amazon,177.69,New,FlippingPages,83.53,Used - Good,True,83.53,111.09490000000001,-0.53,-0.58,-0.6
0071833005,Amazon,398.94,New,Seas of Books,133.98,Used - Very Good,True,133.98,178.1934,-0.66,-0.7,-0.71
0135168090,Book Depository CA,175.09,New,Amazon,93.31,New,False,93.31,124.10230000000001,-0.47,-0.52,-0.55
1305087275,Distant_books,124.23,New,Books Kaizen,74.88,Used - Good,True,74.88,99.5904,-0.4,-0.46,-0.49
0323655653,Book Depository CA,314.96,New,Amazon,239.39,New,False,239.39,318.3887,-0.24,-0.32,-0.35
0323353746,Amazon,107.45,New,book182wire,77.55,New,True,77.55,103.14150000000001,-0.28,-0.35,-0.39
0323529712,Book Depository CA,113.96,New,book182wire,82.88,New,True,82.88,110.2304,-0.27,-0.35,-0.38
013455891X,thebookcommunity_ca,298.92,Used - Very Good,🎓 Graduation Station,152.98,Used - Good,True,152.98,203.4634,-0.49,-0.54,-0.56
1544322992,Amazon,136.57,New,Amazon,95.4,New,False,95.4,126.88200000000002,-0.3,-0.37,-0.41
0190259221,Canada Thrift,86.95,Used - Very Good,cheap affordable textbooks,83.49,Used - Like New,True,83.49,111.0417,-0.04,-0.14,-0.18
0323484379,Amazon,190.01,New,Perpetual Textbooks,125.65,Used - Very Good,True,125.65,167.11450000000002,-0.34,-0.4,-0.44
0134237927,Amazon,168.57,New,RentU,109.34,Used - Good,True,109.34,145.4222,-0.35,-0.42,-0.45
0323484360,Second Bind,103.53,Used - Like New,FranklinMedia,79.47,Used - Good,True,79.47,105.69510000000001,-0.23,-0.31,-0.35
0323096352,Super Deals Canada,204.16,Used - Good,book182wire,141.23,New,True,141.23,187.8359,-0.31,-0.38,-0.41
1796856541,Amazon,115.17,New,Amazon,81.61,New,False,81.61,108.5413,-0.29,-0.36,-0.4
1886775443,Amazon,118.34,New,Perpetual Textbooks,154.97,Used - Acceptable,True,154.97,206.11010000000002,0.31,0.18,0.11
160535418X,Second Bind,151.94,Used - Like New,FlippingPages,87.94,Used - Good,True,87.94,116.9602,-0.42,-0.48,-0.51
019064558X,_betterworldbooks_,118.04,Used - Good,RockCityBooks,86.43,Used - Good,True,86.43,114.95190000000001,-0.27,-0.34,-0.38
0133414787,GreatBuy Books,118.48,Used - Very Good,Open Range Media,72.95,Used - Good,True,72.95,97.02350000000001,-0.38,-0.45,-0.48
1634591607,thebookcommunity_ca,149.92,Used - Good,Nick Baird,58.03,Used - Good,True,58.03,77.1799,-0.61,-0.65,-0.67
1506366864,Book Depository CA,110.61,New,Perpetual Textbooks,90.98,Used - Like New,True,90.98,121.00340000000001,-0.18,-0.26,-0.3
1305961544,fakeDict,-99,something wrong happened,FlippingPages,105.76,Used - Good,True,105.76,140.66080000000002,-2.07,-1.96,-1.91
0323393780,Virtual_Books,309.34,New,book182wire,225.19,New,True,225.19,299.5027,-0.27,-0.34,-0.38
0323483194,Basi6,174.88,New,book182wire,93.63,New,True,93.63,124.5279,-0.46,-0.52,-0.54
1285428765,BLU-NEKO*CA,211.7,Used - Like New,Simple Sands,89.99,Used - Good,True,89.99,119.6867,-0.57,-0.62,-0.64
0500290652,Amazon,108.39,New,Crestwood Sales,77.81,Used - Good,True,77.81,103.4873,-0.28,-0.35,-0.39
1259765350,Amazon,118.57,New,Amazon,104.87,New,False,104.87,139.4771,-0.12,-0.2,-0.25
1506323375,Book Depository CA,95.85,New,Amazon,74.52,New,False,74.52,99.1116,-0.22,-0.3,-0.34
130563375X,fakeDict,-99,something wrong happened,FranklinMedia,60.0,Used - Acceptable,True,60.0,79.80000000000001,-1.61,-1.55,-1.52
1305954920,AKL STORE (Worldwide Shipping),159.26999999999998,Used - Good,Cory Corners Books,109.98,Used - Acceptable,True,109.98,146.2734,-0.31,-0.38,-0.41
0878936270,Hinoyama#CA,156.92,Used - Good,Amazon,121.9,New,False,121.9,162.127,-0.22,-0.3,-0.34
0205696511,Ergodebooks Ships from USA,138.01,Used - Good,Perpetual Textbooks,90.93,Used - Very Good,True,90.93,120.93690000000001,-0.34,-0.41,-0.44
1319040403,Ria Christie,109.86999999999999,Used - Like New,FlippingPages,52.88,Used - Good,True,52.88,70.33040000000001,-0.52,-0.57,-0.59
1927363497,Book Depository CA,294.98,New,Amazon,177.83,New,False,177.83,236.51390000000004,-0.4,-0.46,-0.49
0323447325,thebookcommunity_ca,275.86,Used - Very Good,book182wire,234.6,New,True,234.6,312.01800000000003,-0.15,-0.23,-0.28
1454868279,Paragon OS3,208.33,Used - Very Good,FranklinMedia,109.07,Used - Acceptable,True,109.07,145.0631,-0.48,-0.53,-0.55
0134616839,Amazon,193.47,New,THE MEDIA MONKEY,106.95,Used - Very Good,True,106.95,142.2435,-0.45,-0.5,-0.53
0137056389,Amazon,132.45,New,FlippingPages,70.01,Used - Good,True,70.01,93.11330000000001,-0.47,-0.52,-0.55
1506328008,Amazon,137.47,New,GeekWare,60.0,Used - Good,True,60.0,79.80000000000001,-0.56,-0.61,-0.63
0133948277,ZK Store,131.49,Used - Very Good,Books Kaizen,112.0,Used - Good,True,112.0,148.96,-0.15,-0.23,-0.28
1305966848,Ergodebooks Ships from USA,203.35,New,Crosstimbers Media Group,118.0,Used - Good,True,118.0,156.94,-0.42,-0.48,-0.51
0750675047,Ergodebooks Ships from USA,113.74,Used - Good,Amazon,89.95,New,False,89.95,119.63350000000001,-0.21,-0.29,-0.33
0692140867,Amazon,76.99,New,Amazon,73.99,New,False,73.99,98.4067,-0.04,-0.14,-0.18
1584264586,Amazon,118.82,New,Flashbooks01,86.95,Used - Good,True,86.95,115.6435,-0.27,-0.34,-0.38
1544339615,Amazon,136.95,New,Spot Light Media,73.64,Used - Acceptable,True,73.64,97.94120000000001,-0.46,-0.52,-0.54
0205956378,booksfromcalifornia,213.84,Used - Very Good,Amazon,119.69,New,False,119.69,159.1877,-0.44,-0.5,-0.52
125944001X,Amazon,77.43,New,Books Kaizen,99.04,Used - Very Good,True,99.04,131.72320000000002,0.28,0.15,0.09
0077382404,GreatBuy Books,103.66,Used - Good,ZBK Books,110.12,Used - Good,True,110.12,146.45960000000002,0.06,-0.04,-0.1
0190464860,Canada Thrift,118.24,Used - Very Good,apex_media,61.51,Used - Acceptable,True,61.51,81.8083,-0.48,-0.53,-0.56
1284050238,Virtual_Books,121.68,New,Dobie's Books,67.48,Used - Good,True,67.48,89.7484,-0.45,-0.5,-0.53
013114989X,Books 4 All The World,75.0,Used - Good,Sawoski Enterprises,68.5,Used - Acceptable,True,68.5,91.105,-0.09,-0.18,-0.22
007750447X,Paragon OS3,130.82,Used - Good,cratehog,61.96,Used - Acceptable,True,61.96,82.4068,-0.53,-0.57,-0.6
1259913902,Ergodebooks Ships from USA,205.43,New,Amazon,130.08,Used - Acceptable,True,130.08,173.0064,-0.37,-0.43,-0.46
130538847X,ThriftBooks / Squared,126.87,Used - Like New,🎓 Graduation Station,82.84,Used - Good,True,82.84,110.17720000000001,-0.35,-0.41,-0.44
1506331033,Basi6,138.54999999999998,New,Amazon,104.0,New,False,104.0,138.32,-0.25,-0.32,-0.36
0205511864,RAE global,136.76,Used - Good,Collectiblecounty,102.43,Used - Very Good,True,102.43,136.23190000000002,-0.25,-0.33,-0.36
1454886528,Distant_books,108.35,Used - Like New,Great Deals Online Store,67.99,Used - Very Good,True,67.99,90.4267,-0.37,-0.44,-0.47
1634607902,Amazon,319.1,New,🕗 24HourTextBooks 🕗,179.77,Used - Very Good,True,179.77,239.09410000000003,-0.44,-0.49,-0.52
1615371125,Amazon,237.36,New,Perpetual Textbooks,116.69,Used - Like New,True,116.69,155.1977,-0.51,-0.56,-0.58
1319136397,Amazon,215.6,New,TR INC,149.95,Used - Very Good,True,149.95,199.4335,-0.3,-0.37,-0.41
156011682X,Ergodebooks Ships from USA,177.98000000000002,Used - Good,Savage Textbooks 📚,97.88,Used - Good,True,97.88,130.1804,-0.45,-0.51,-0.53
0500841381,Amazon,97.65,New,Amazon,75.25,New,False,75.25,100.08250000000001,-0.23,-0.31,-0.34
1133942962,Ergodebooks Ships from USA,191.32,Used - Good,Amazon,174.98,New,False,174.98,232.7234,-0.09,-0.18,-0.22
0071849203,Amazon,105.95,New,Amazon,85.0,New,False,85.0,113.05000000000001,-0.2,-0.28,-0.32
0134818148,Amazon,216.65,New,RockCityBooks,124.73,Used - Acceptable,True,124.73,165.89090000000002,-0.42,-0.48,-0.51
0134170717,ZK Store,136.49,Used - Like New,Abundance Booksellers,105.11,Used - Acceptable,True,105.11,139.7963,-0.23,-0.31,-0.35
1482235072,Amazon,142.61,New,Grassroots Books - Reno,83.63,Used - Good,True,83.63,111.2279,-0.41,-0.47,-0.5
