0310499305,Amazon,67.38,New,fakeDict,-99,something wrong happened,False,999,-131.67000000000002,-2.47,-2.32,-2.25
1119576156,fakeDict,-99,something wrong happened,fakeDict,-99,something wrong happened,False,999,-131.67000000000002,-0.0,-0.1,-0.15
