1305945824,Amazon,202.69,New,TrumTrans Book Smart,119.97,Used - Good,True,119.97,159.5601,-0.41,-0.47,-0.5
0323443567,Second Bind,110.74,Used - Like New,Perpetual Textbooks,74.49,Used - Like New,True,74.49,99.07169999999999,-0.33,-0.39,-0.43
0134477960,fakeDict,-99,something wrong happened,Half-Price Hank's Books,147.77,Used - Good,True,147.77,196.53410000000002,-2.49,-2.34,-2.27
0393614328,Canada Thrift,119.99,Used - Very Good,apex_media,67.18,Used - Good,True,67.18,89.34940000000002,-0.44,-0.5,-0.52
0393640345,Amazon,189.95,New,Amazon,151.16,New,False,151.16,201.0428,-0.2,-0.28,-0.32
0134175093,fakeDict,-99,something wrong happened,Wicked Raven Books,75.55,Used - Good,True,75.55,100.4815,-1.76,-1.69,-1.65
0323320651,Nobel Booksellers,318.35999999999996,New,itemspopularsonlineaindemand,199.47,New,True,199.47,265.2951,-0.37,-0.44,-0.47
1305101928,_betterworldbooks_,94.64,Used - Very Good,ayvax,92.85,New,True,92.85,123.4905,-0.02,-0.12,-0.17
1582122652,Amazon,242.9,New,Amazon,154.98,New,False,154.98,206.1234,-0.36,-0.43,-0.46
1259911047,Amazon,180.64,New,iCText Shop,79.99,New,True,79.99,106.3867,-0.56,-0.6,-0.62
0134532597,Amazon,123.27,New,Amazon,85.32,New,False,85.32,113.4756,-0.31,-0.38,-0.41
0205880843,Ria Christie,159.62,Used - Like New,FranklinMedia,85.0,Used - Acceptable,True,85.0,113.05000000000001,-0.47,-0.52,-0.55
1544325428,Amazon,154.95,New,Amazon,115.17,New,False,115.17,153.17610000000002,-0.26,-0.33,-0.37
0134849183,Second Bind,124.13,Used - Like New,Amazon,95.99,New,False,95.99,127.6667,-0.23,-0.3,-0.34
0199329648,Amazon,126.71,New,Tome Dealers,98.99,New,True,98.99,131.6567,-0.22,-0.3,-0.34
0133911268,*House of Treasures*,118.2,Used - Very Good,grace0603,59.75,Used - Acceptable,True,59.75,79.4675,-0.49,-0.55,-0.57
1454873809,Distant_books,198.25,Used - Like New,Carroll Valley Books,81.0,Used - Good,True,81.0,107.73,-0.59,-0.63,-0.65
1451146256,Book Depository CA,116.21,New,ayvax,89.58,New,True,89.58,119.1414,-0.23,-0.31,-0.34
1305865715,Amazon,158.35,New,ayvax,90.71,New,True,90.71,120.6443,-0.43,-0.48,-0.51
1337906379,Book Depository CA,139.98,New,Perpetual Textbooks,147.75,Used - Acceptable,True,147.75,196.50750000000002,0.06,-0.05,-0.1
0205992080,Amazon,145.44,New,Amazon,133.32,New,False,133.32,177.3156,-0.08,-0.18,-0.22
032347909X,Niche_Books,258.31,New,*Smart Student*,144.26,New,True,144.26,191.8658,-0.44,-0.5,-0.53
1119148499,Amazon,120.73,New,RockCityBooks,104.93,Used - Acceptable,True,104.93,139.5569,-0.13,-0.22,-0.26
1284041387,Ergodebooks Ships from USA,125.99000000000001,New,ZHAA,99.0,Used - Good,True,99.0,131.67000000000002,-0.21,-0.29,-0.33
0323549322,Book Depository CA,110.69,New,Amazon,80.01,New,False,80.01,106.4133,-0.28,-0.35,-0.39
0137072473,UrbanInspirations,146.34,New,Everything.N.Anything,149.99,Collectible - Like New,True,149.99,199.4867,0.02,-0.08,-0.13
0135227763,thebookcommunity_ca,177.9,Used - Good,Amazon,84.96,New,False,84.96,112.9968,-0.52,-0.57,-0.59
0323443370,Book Depository CA,154.72,New,ayvax,84.89,New,True,84.89,112.9037,-0.45,-0.51,-0.53
0323523560,Tangible,208.95,New,book182wire,114.15,New,True,114.15,151.8195,-0.45,-0.51,-0.54
149630263X,Amazon,126.83,New,Riverlinesellers,78.95,Used - Very Good,True,78.95,105.0035,-0.38,-0.44,-0.47
0357041712,Amazon,140.53,New,🕗 24HourTextBooks 🕗,141.77,Used - Very Good,True,141.77,188.55410000000003,0.01,-0.09,-0.14
1937473945,Second Bind,83.27,Used - Like New,RockCityBooks,71.75,Used - Acceptable,True,71.75,95.42750000000001,-0.14,-0.22,-0.27
0134701224,TextbooksMarket,129.99,Used - Good,FranklinMedia,97.95,Used - Acceptable,True,97.95,130.2735,-0.25,-0.32,-0.36
1284170225,Distant_books,99.75,New,book182wire,62.09,New,True,62.09,82.5797,-0.38,-0.44,-0.47
0323091040,Basi6,117.04,New,grace0603,79.99,Used - Very Good,True,79.99,106.3867,-0.32,-0.38,-0.42
0134523806,Amazon,109.47,New,Amazon,74.66,New,False,74.66,99.2978,-0.32,-0.39,-0.42
0323461581,Book Depository CA,216.57,New,Perpetual Textbooks,130.37,Used - Good,True,130.37,173.39210000000003,-0.4,-0.46,-0.49
1259584739,Amazon,180.95,New,Winkelmans Corner,99.99,Collectible - Like New,True,99.99,132.9867,-0.45,-0.5,-0.53
0803668880,Virtual_Books,124.21,Used - Like New,Amazon,111.99,New,False,111.99,148.9467,-0.1,-0.19,-0.23
1337919330,Book Depository CA,116.48,New,Tome Dealers,129.99,New,True,129.99,172.88670000000002,0.12,0.0,-0.05
0190852348,Amazon,103.9,New,Perpetual Textbooks,76.85,Used - Very Good,True,76.85,102.2105,-0.26,-0.33,-0.37
1118335430,Amazon,103.02,New,Amazon,84.99,New,False,84.99,113.0367,-0.18,-0.26,-0.3
1531004202,Amazon,241.7,New,WholeSale [WH]ero,170.0,New,True,170.0,226.10000000000002,-0.3,-0.37,-0.4
1337091863,Amazon,151.43,New,MojaveRidgeLLC,94.25,Used - Good,True,94.25,125.3525,-0.38,-0.44,-0.47
0314286985,Amazon,316.61,New,Amazon,238.0,New,False,238.0,316.54,-0.25,-0.32,-0.36
0323566715,Book Depository CA,102.55,New,RentU,73.17,Used - Good,True,73.17,97.3161,-0.29,-0.36,-0.39
9283224337,Foster House Books,99.0,Used - Good,Amazon,90.85,New,False,90.85,120.8305,-0.08,-0.17,-0.22
0702069124,Amazon,268.03,New,book182wire,170.19,New,True,170.19,226.3527,-0.37,-0.43,-0.46
1585285390,Book Depository CA,247.63,New,Amazon,184.0,New,False,184.0,244.72000000000003,-0.26,-0.33,-0.37
1319167624,Amazon,155.45,New,Amazon,109.23,New,False,109.23,145.2759,-0.3,-0.37,-0.4
1683400445,Amazon,117.33,New,Amazon,73.3,Used - Like New,True,73.3,97.489,-0.38,-0.44,-0.47
0323020402,Second Bind,95.09,Used - Like New,book182wire,67.95,New,True,67.95,90.3735,-0.29,-0.36,-0.39
1641050284,Amazon,32.71,New,Amazon,89.95,New,False,89.95,119.63350000000001,1.75,1.47,1.34
013285063X,Basi6,62.1,New,VAROL SHOPPING WORLD,109.99,Used - Very Good,True,109.99,146.2867,0.77,0.59,0.51
0071797556,Basi6,232.51999999999998,New,KLASRUN,169.99,Used - Very Good,True,169.99,226.08670000000004,-0.27,-0.34,-0.38
0323608329,Book Depository CA,114.01,New,Amazon,76.99,New,False,76.99,102.3967,-0.32,-0.39,-0.43
111130730X,Kennys Bookshop & Art Gallery,139.29999999999998,New,Heisenbooks,119.0,Used - Very Good,True,119.0,158.27,-0.15,-0.23,-0.27
0323480489,Book Depository CA,179.92,New,book182wire,124.77,New,True,124.77,165.9441,-0.31,-0.38,-0.41
0323641970,fakeDict,-99,something wrong happened,Perpetual Textbooks,129.86,Used - Acceptable,True,129.86,172.71380000000002,-2.31,-2.18,-2.11
1305087321,Ergodebooks Ships from USA,79.48,Used - Good,FlippingPages,59.34,Used - Good,True,59.34,78.9222,-0.25,-0.33,-0.37
1727642570,Amazon,124.4,New,Amazon,95.0,New,False,95.0,126.35000000000001,-0.24,-0.31,-0.35
020595913X,WonderBook-USA,199.89000000000001,Used - Very Good,Amazon,173.48,New,False,173.48,230.7284,-0.13,-0.22,-0.26
0815342195,Amazon,322.95,New,RentU,216.0,Used - Acceptable,True,216.0,287.28000000000003,-0.33,-0.4,-0.43
0393265145,thebookcommunity_ca,213.59,Used - Very Good,Priority Books,86.56,Used - Good,True,86.56,115.12480000000001,-0.59,-0.64,-0.66
1285874315,Kennys Bookshop & Art Gallery,116.73,New,Se Vendio!,75.0,Used - Good,True,75.0,99.75,-0.36,-0.42,-0.45
1544333439,Amazon,133.95,New,apex_media,70.03,Used - Very Good,True,70.03,93.13990000000001,-0.48,-0.53,-0.56
1455731382,Amazon,154.43,New,The Wandering Shop,79.94,Used - Acceptable,True,79.94,106.3202,-0.48,-0.53,-0.56
1111306990,Amazon,202.45,New,Amazon,136.32,New,False,136.32,181.3056,-0.33,-0.39,-0.43
1506304265,Amazon,174.01,New,iShark,90.95,Used - Good,True,90.95,120.96350000000001,-0.48,-0.53,-0.56
194284218X,Book Depository CA,131.58,New,Amazon,69.84,New,False,69.84,92.8872,-0.47,-0.52,-0.55
1681253097,Amazon,152.58,New,Amazon,108.14,New,False,108.14,143.8262,-0.29,-0.36,-0.4
0134868218,Amazon,128.14,New,Amazon,95.99,New,False,95.99,127.6667,-0.25,-0.33,-0.36
007184144X,Amazon,127.23,New,Low Carb,68.97,Used - Very Good,True,68.97,91.73010000000001,-0.46,-0.51,-0.54
1496367545,Basi6,260.74,New,ayvax,197.68,New,True,197.68,262.9144,-0.24,-0.32,-0.36
0323279902,Amazon,102.84,New,Jenson Books Inc,78.28,Used - Good,True,78.28,104.11240000000001,-0.24,-0.31,-0.35
032335517X,Amazon,111.31,New,dakzshops,59.99,Collectible - Like New,True,59.99,79.78670000000001,-0.46,-0.51,-0.54
1617116416,Amazon,120.55,New,Amazon,86.45,New,False,86.45,114.97850000000001,-0.28,-0.35,-0.39
1284128857,Basi6,110.35000000000001,New,apex_media,73.92,Used - Good,True,73.92,98.31360000000001,-0.33,-0.4,-0.43
1452217521,Distant_books,107.25,New,Amazon,92.7,New,False,92.7,123.29100000000001,-0.14,-0.22,-0.27
1305577418,Distant_books,64.22,Used - Like New,THE MEDIA MONKEY,81.83,Used - Acceptable,True,81.83,108.8339,0.27,0.15,0.08
0907791689,Amazon,109.66,New,Amazon,73.93,New,False,73.93,98.32690000000001,-0.33,-0.39,-0.43
0495913197,Neska Booklist,106.18,Used - Very Good,Amazon,111.98,New,False,111.98,148.9334,0.05,-0.05,-0.1
1305956419,Ergodebooks Ships from USA,195.4,New,3E Universal Business,86.68,Used - Good,True,86.68,115.28440000000002,-0.56,-0.6,-0.62
1119036542,Amazon,112.38,New,Amazon,101.9,New,False,101.9,135.52700000000002,-0.09,-0.18,-0.23
0323613179,Amazon,154.07,New,PoloSellsEverything,78.3,Used - Like New,True,78.3,104.139,-0.49,-0.54,-0.57
0323296130,Basi6,312.69,New,Amazon,194.59,New,False,194.59,258.8047,-0.38,-0.44,-0.47
1450721494,Ergodebooks Ships from USA,105.42,Used - Good,apex_media,62.61,Used - Good,True,62.61,83.27130000000001,-0.41,-0.47,-0.5
1603598685,Book Depository CA,131.98,New,Amazon,99.93,New,False,99.93,132.9069,-0.24,-0.32,-0.36
0134816420,Book Depository CA,164.56,New,RentU,86.4,Used - Acceptable,True,86.4,114.91200000000002,-0.47,-0.53,-0.55
1543801498,Niche_Books,260.43,New,Perpetual Textbooks,149.33,Used - Very Good,True,149.33,198.60890000000003,-0.43,-0.48,-0.51
1305956346,thebookcommunity_ca,165.52,Used - Very Good,gatecitybooks,92.26,Used - Acceptable,True,92.26,122.70580000000001,-0.44,-0.5,-0.53
0190628707,Amazon,101.44,New,Abundance Booksellers,68.66,Used - Acceptable,True,68.66,91.3178,-0.32,-0.39,-0.42
1506237614,Virtual_Books,125.25,New,Amazon,84.43,New,False,84.43,112.29190000000001,-0.33,-0.39,-0.43
1337091855,Amazon,195.8,New,The Alpha-Books,70.0,Used - Good,True,70.0,93.10000000000001,-0.64,-0.68,-0.7
1732078084,Book Depository CA,270.46,New,medhumor,131.94,New,True,131.94,175.4802,-0.51,-0.56,-0.59
0133517039,Olivia's Emporium,100.01,Used - Good,zmabooks,109.95,Used - Good,True,109.95,146.23350000000002,0.1,-0.01,-0.07
0190217510,Amazon,139.06,New,Amazon,94.5,New,False,94.5,125.685,-0.32,-0.39,-0.42
1483373371,Amazon,137.42,New,Perpetual Textbooks,92.49,Used - Very Good,True,92.49,123.0117,-0.33,-0.39,-0.43
0134477596,TextbooksMarket,169.99,Used - Good,WIC Books,129.65,Used - Good,True,129.65,172.4345,-0.24,-0.31,-0.35
0951054651,Amazon,193.4,New,Green Earth Media,134.95,Used - Very Good,True,134.95,179.4835,-0.3,-0.37,-0.41
0803666616,Distant_books,92.94,Used - Like New,itemspopularsonlineaindemand,57.78,New,True,57.78,76.84740000000001,-0.38,-0.44,-0.47
1496398947,Amazon,366.56,New,Amazon,265.99,New,False,265.99,353.7667,-0.27,-0.35,-0.38
1642422525,Amazon,230.55,New,Amazon,175.0,New,False,175.0,232.75,-0.24,-0.32,-0.35
0615768350,Book Depository CA,176.34,New,Heisenbooks,180.75,Used - Very Good,True,134.98,240.3975,0.03,-0.08,-0.13
088937550X,Amazon,117.46,New,Amazon,80.81,New,False,80.81,107.47730000000001,-0.31,-0.38,-0.42
0072963786,Paragon OS3,207.43,Used - Good,Half-Price Hank's Books,99.17,Used - Acceptable,True,99.17,131.89610000000002,-0.52,-0.57,-0.59
1337558753,Ergodebooks Ships from USA,189.48000000000002,New,Perpetual Textbooks,105.42,Used - Acceptable,True,105.42,140.20860000000002,-0.44,-0.5,-0.53
1284041972,Basi6,96.25,New,apex_media,69.73,Used - Acceptable,True,69.73,92.74090000000001,-0.28,-0.35,-0.38
1496355989,Basi6,163.13,New,ayvax,122.25,New,True,122.25,162.5925,-0.25,-0.33,-0.36
0826111386,Distant_books,276.0,New,apex_media,157.88,New,True,157.88,209.9804,-0.43,-0.49,-0.51
1337557838,Book Depository CA,303.57,New,bookscheap46,184.95,Used - Very Good,True,184.95,245.9835,-0.39,-0.45,-0.48
1337612391,BLU-NEKO*CA,203.46,Used - Like New,Perpetual Textbooks,95.86,Used - Very Good,True,95.86,127.49380000000001,-0.53,-0.58,-0.6
1496381769,Basi6,110.17,New,ayvax,75.54,New,True,75.54,100.46820000000001,-0.31,-0.38,-0.42
1455756474,Amazon,120.8,New,Amazon,95.16,New,False,95.16,126.5628,-0.21,-0.29,-0.33
1496321049,thebookcommunity_ca,240.28,Used - Very Good,ayvax,125.47,New,True,125.47,166.8751,-0.48,-0.53,-0.56
0393712680,Amazon,105.0,New,Amazon,79.68,New,False,79.68,105.97440000000002,-0.24,-0.32,-0.35
013520688X,University of Toronto Bookstore,191.65,New,RentU,120.57,Used - Good,True,120.57,160.3581,-0.37,-0.43,-0.47
1617314870,Amazon,114.32,New,RockCityBooks,74.15,Used - Very Good,True,74.15,98.61950000000002,-0.35,-0.42,-0.45
0323394612,Amazon,155.93,New,MediaAlternativesDotOrg,91.99,Used - Very Good,True,91.99,122.3467,-0.41,-0.47,-0.5
0133514404,Amazon,151.61,New,Amazon,106.66,New,False,106.66,141.8578,-0.3,-0.37,-0.4
0470902582,momox_Shop,62.85,Used - Very Good,Amazon,73.3,New,False,73.3,97.489,0.17,0.05,-0.01
1455746924,Distant_books,401.34,New,First Avenue Books,269.92,Used - Good,True,269.92,358.9936,-0.33,-0.39,-0.43
0071717595,Amazon,210.7,New,Amazon,148.78,New,False,148.78,197.87740000000002,-0.29,-0.36,-0.4
0803659164,Amazon,143.29,New,Amazon,98.96,New,False,98.96,131.6168,-0.31,-0.38,-0.41
0974769436,Amazon,225.69,New,fakeDict,-99,something wrong happened,False,999,-131.67000000000002,-1.44,-1.39,-1.37
1584266260,Amazon,109.59,New,RockCityBooks,77.9,Used - Good,True,77.9,103.60700000000001,-0.29,-0.36,-0.4
1284041956,Virtual_Books,87.46,New,Amazon,93.3,New,False,93.3,124.089,0.07,-0.04,-0.09
1469871092,Amazon,179.25,New,RentU,122.43,Used - Acceptable,True,122.43,162.83190000000002,-0.32,-0.39,-0.42
1305633822,Paragon OS3,164.67,Used - Very Good,RockCityBooks,113.09,Used - Acceptable,True,113.09,150.40970000000002,-0.31,-0.38,-0.42
1496386442,Book Depository CA,217.93,New,Amazon,167.9,New,False,167.9,223.30700000000002,-0.23,-0.31,-0.35
0134385551,Amazon,116.02,New,Amazon,79.99,New,False,79.99,106.3867,-0.31,-0.38,-0.41
0323443745,thebookcommunity_ca,113.98,Used - Very Good,Perpetual Textbooks,67.58,Used - Very Good,True,67.58,89.8814,-0.41,-0.47,-0.5
1305271491,Ergodebooks Ships from USA,190.56,New,apex_media,87.41,Used - Good,True,87.41,116.2553,-0.54,-0.59,-0.61
1506357091,Amazon,148.16,New,BLAPRODUCTS,100.0,Used - Good,True,100.0,133.0,-0.33,-0.39,-0.43
1593702620,Amazon,127.59,New,Amazon,89.38,New,False,89.38,118.8754,-0.3,-0.37,-0.4
0323415164,Book Depository CA,124.26,New,Perpetual Textbooks,75.25,Used - Good,True,75.25,100.08250000000001,-0.39,-0.45,-0.49
1454876476,Virtual_Books,202.25,Used - Like New,Half-Price Hank's Books,107.17,Used - Very Good,True,107.17,142.5361,-0.47,-0.52,-0.55
013446060X,Amazon,159.18,New,Christingers,94.95,Used - Good,True,94.95,126.2835,-0.4,-0.46,-0.49
1935213733,Amazon,149.28,New,RentU,83.91,Used - Good,True,83.91,111.6003,-0.44,-0.49,-0.52
0323566677,Amazon,358.06,New,ayvax,257.14,New,True,257.14,341.9962,-0.28,-0.35,-0.39
0199334641,BooksfromCANADA,89.95,Used - Very Good,AQR Distribution,87.91,Used - Good,True,87.91,116.9203,-0.02,-0.12,-0.17
1539229769,Amazon,199.02,New,Amazon,142.5,New,False,142.5,189.525,-0.28,-0.36,-0.39
0323597041,Amazon,151.92,New,ayvax,94.4,New,True,94.4,125.55200000000002,-0.38,-0.44,-0.47
0415712432,Amazon,108.18,New,itemspopularsonlineaindemand,67.21,New,True,67.21,89.38929999999999,-0.38,-0.44,-0.47
0073523542,BLU-NEKO*CA,465.04,Used - Like New,Buckeye Buyback,100.57,Used - Very Good,True,100.57,133.75809999999998,-0.78,-0.81,-0.82
0323446760,Basi6,268.65999999999997,New,Amazon,168.05,New,False,168.05,223.50650000000002,-0.37,-0.44,-0.47
0134695046,Amazon,167.7,New,apex_media,95.84,Used - Acceptable,True,95.84,127.4672,-0.43,-0.49,-0.51
1451194277,Virtual_Books,268.98,New,itemspopularsonlineaindemand,153.68,New,True,153.68,204.39440000000002,-0.43,-0.49,-0.51
128413038X,Basi6,97.05,New,Perpetual Textbooks,71.24,Used - Very Good,True,71.24,94.7492,-0.27,-0.34,-0.38
1284079821,Basi6,108.0,New,FlippingPages,78.74,Used - Good,True,78.74,104.7242,-0.27,-0.34,-0.38
1452226296,Amazon,112.75,New,FlippingPages,75.47,Used - Good,True,75.47,100.3751,-0.33,-0.4,-0.43
0323244289,thebookcommunity_ca,254.12,Used - Very Good,NinetySeven Books,208.97,Used - Very Good,True,208.97,277.93010000000004,-0.18,-0.26,-0.3
0702069833,Book Depository CA,522.66,New,Amazon,394.64,New,False,394.64,524.8712,-0.24,-0.32,-0.36
0135176646,Amazon,73.05,New,Amazon,79.99,New,False,79.99,106.3867,0.1,-0.01,-0.07
0323263399,Amazon,491.79,New,*Smart Student*,291.95,Used - Good,True,291.95,388.2935,-0.41,-0.47,-0.5
154433902X,Amazon,147.56,New,Amazon,103.78,New,False,103.78,138.0274,-0.3,-0.37,-0.4
1634603257,Amazon,328.15,New,STANZA,177.5,Used - Good,True,177.5,236.07500000000002,-0.46,-0.51,-0.54
1569003718,thebookcommunity_ca,275.04,New,718Books,98.0,Used - Very Good,True,98.0,130.34,-0.64,-0.68,-0.7
1506368689,Book Depository CA,117.23,New,Amazon,81.0,New,False,81.0,107.73,-0.31,-0.38,-0.41
0071796754,booksfromcalifornia,118.05999999999999,Used - Good,Jaguar Books,60.47,Used - Acceptable,True,60.47,80.4251,-0.49,-0.54,-0.56
1609301757,Amazon,312.62,New,Brooke's  Books,200.0,Used - Acceptable,True,200.0,266.0,-0.36,-0.42,-0.46
0133399850,Amazon,91.65,New,Beresford&JosephBooks,67.04,Used - Very Good,True,67.04,89.16320000000002,-0.27,-0.34,-0.38
1305956435,Amazon,120.95,New,LinWin's Books,75.99,Used - Good,True,75.99,101.0667,-0.37,-0.43,-0.47
162623163X,thebookcommunity_ca,109.43,Used - Very Good,Amazon,83.49,New,False,83.49,111.0417,-0.24,-0.31,-0.35
1259835030,Second Bind,91.17,Used - Like New,Amazon,80.15,New,False,80.15,106.59950000000002,-0.12,-0.21,-0.25
128408843X,Basi6,121.66,New,FlippingPages,85.0,Used - Good,True,85.0,113.05000000000001,-0.3,-0.37,-0.41
1568824114,Iron Bean Games,179.99,New,Amazon,98.41,New,False,98.41,130.8853,-0.45,-0.51,-0.54
1451144296,Amazon,114.86,New,ayvax,78.42,New,True,78.42,104.29860000000001,-0.32,-0.39,-0.42
0716728508,Alfredo's General Store,58.67,Used - Like New,The Alpha-Books,64.83,Used - Good,True,64.83,86.2239,0.1,-0.01,-0.06
0393039854,Ergodebooks Ships from USA,167.66,Used - Good,Amazon,122.5,New,False,122.5,162.925,-0.27,-0.34,-0.38
0134548620,Virtual_Books,179.46,Used - Like New,Osborn Limited,68.2,Used - Good,True,68.2,90.706,-0.62,-0.66,-0.68
0071836578,*House of Treasures*,143.89999999999998,Used - Very Good,Twin Star Trading Post,63.9,Used - Very Good,True,63.9,84.98700000000001,-0.56,-0.6,-0.62
0323479510,Amazon,113.79,New,FranklinMedia,66.49,Used - Good,True,66.49,88.43169999999999,-0.42,-0.47,-0.5
0323640680,Book Depository CA,122.08,New,Amazon,88.7,New,False,88.7,117.971,-0.27,-0.35,-0.38
0132942887,Paragon OS3,144.11,Used - Very Good,Birdknowsbest,129.96,Used - Very Good,True,129.96,172.84680000000003,-0.1,-0.19,-0.23
1492529036,Book Depository CA,133.69,New,Amazon,98.17,New,False,98.17,130.5661,-0.27,-0.34,-0.38
1464111707,Ergodebooks Ships from USA,202.3,New,BuyLow Warehouse LLC,107.32,Used - Acceptable,True,107.32,142.7356,-0.47,-0.52,-0.55
1584266694,fakeDict,-99,something wrong happened,Perpetual Textbooks,109.17,Used - Like New,True,109.17,145.1961,-2.1,-1.99,-1.94
1138227838,Amazon,165.71,New,RentU,104.12,Used - Good,True,104.12,138.4796,-0.37,-0.43,-0.47
1284048306,Basi6,105.65,New,Amazon,86.66,New,False,86.66,115.2578,-0.18,-0.26,-0.3
1464148910,Books 4 All The World,75.0,Used - Good,RockCityBooks,77.03,Used - Acceptable,True,77.03,102.44990000000001,0.03,-0.08,-0.13
1496354923,Virtual_Books,156.12,New,LowPriceTextbooks,102.77,New,True,102.77,136.6841,-0.34,-0.41,-0.44
0323478492,Second Bind,105.59,Used - Like New,Amazon,89.15,New,False,89.15,118.56950000000002,-0.16,-0.24,-0.28
1111306664,*House of Treasures*,112.25,Used - Good,Perpetual Textbooks,60.93,Used - Acceptable,True,60.93,81.0369,-0.46,-0.51,-0.54
1506350453,Book Depository CA,118.49,New,RentU,75.23,Used - Good,True,75.23,100.05590000000001,-0.37,-0.43,-0.46
0205804977,Ergodebooks Ships from USA,61.14,Used - Good,Jenson Books Inc,30.73,Used - Good,True,30.73,40.870900000000006,-0.5,-0.55,-0.57
1284050068,Amazon,128.37,New,Amazon,89.99,New,False,89.99,119.6867,-0.3,-0.37,-0.4
149637312X,Amazon,166.5,New,Amazon,133.37,New,False,133.37,177.3821,-0.2,-0.28,-0.32
0323609872,momox_Shop,190.25,Used - Very Good,book182wire,142.33,New,True,142.33,189.29890000000003,-0.25,-0.33,-0.36
1285459008,Kennys Bookshop & Art Gallery,131.89,New,🎓 Graduation Station,89.19,Used - Good,True,89.19,118.62270000000001,-0.32,-0.39,-0.43
1138208043,Ergodebooks Ships from USA,145.81,New,Half-Price Hank's Books,137.77,Used - Very Good,True,137.77,183.2341,-0.06,-0.15,-0.2
0735546150,Ergodebooks Ships from USA,333.35,Used - Good,RentU,187.3,Used - Good,True,187.3,249.10900000000004,-0.44,-0.49,-0.52
1482256657,Amazon,141.48,New,RentU,87.06,Used - Good,True,87.06,115.78980000000001,-0.38,-0.45,-0.48
1284168476,Basi6,99.15,New,Amazon,70.74,New,False,70.74,94.0842,-0.29,-0.36,-0.39
0939616866,fakeDict,-99,something wrong happened,Amazon,150.0,New,False,150.0,199.5,-2.52,-2.36,-2.29
0393674932,Amazon,102.98,New,SameDay Shipping Co.,73.89,Used - Like New,True,73.89,98.2737,-0.28,-0.35,-0.39
1337561819,Book Depository CA,218.79,New,STANZA,147.65,Used - Good,True,147.65,196.3745,-0.33,-0.39,-0.43
1935213601,Amazon,149.28,New,RentU,108.19,Used - Good,True,108.19,143.8927,-0.28,-0.35,-0.38
0133754057,fakeDict,-99,something wrong happened,TheBooks4Ever,125.59,New,True,125.59,167.03470000000002,-2.27,-2.14,-2.08
0134868188,University of Toronto Bookstore,200.0,New,Perpetual Textbooks,122.98,Used - Good,True,122.98,163.5634,-0.39,-0.45,-0.48
0393640965,Amazon,147.14,New,Amazon,82.74,New,False,82.74,110.0442,-0.44,-0.49,-0.52
1457691221,Amazon,148.39,New,apex_media,76.66,Used - Good,True,76.66,101.9578,-0.48,-0.54,-0.56
0077504917,Ergodebooks Ships from USA,200.42,New,Prime Book Suppliers,67.89,Used - Very Good,True,67.89,90.2937,-0.66,-0.7,-0.71
