0847826694,Amazon,123.97,New,Amazon,73.79,Used - Good,False,73.79,98.14070000000001,-0.4,-0.46,-0.49
0847826694,Amazon,123.97,New,Amazon,73.79,Used - Good,False,73.79,98.14070000000001,-0.4,-0.46,-0.49
